# 2.00000000e-07,2.67446775e-07,3.57638886e-07,4.78246832e-07,6.39527864e-07,8.55198322e-07,1.14360016e-06,1.52926088e-06,2.04497944e-06,2.73461578e-06,3.65682085e-06,4.89002471e-06,6.53910667e-06,8.74431494e-06,1.16931941e-05,1.56365353e-05,2.09097046e-05,2.79611653e-05,3.73906173e-05,5.00000000e-05
2.905038686899038112e+02,-1.244327100520348176e+04,4.563928439084597812e+03,3.622925097291276415e+03,-1.859728371527481158e+03,5.888908624610171501e+03,8.985647645871807981e+03,4.004027475616268475e+03,3.806999684744587285e+03,8.115494420559181890e+03,6.993939731882372143e+03,-1.570517304933430569e+04,-7.871737079539887418e+03,8.266097621159917253e+03,6.315290342359867282e+02,-2.615518606664379604e+03,1.105713875130584165e+04,5.566923614343160807e+03,-1.244709784847559604e+04,-7.802753996132769316e+03,-1.144045786907599540e+04,-2.171903690120251122e+04,-1.210487607438713212e+03,5.919456508389817827e+03,-1.062077252610534015e+04,-1.062039737307931136e+04,2.269231920028122659e+03,-8.636235210165141325e+02,4.229382811574989319e+03,1.592841353667396334e+03,-1.604529281701950595e+03,-2.402522566213699974e+03,1.739935196543634220e+03,-1.185576480601644289e+04,-8.568861357837517062e+03,-8.284454578548014979e+03,1.483214492978805902e+04,8.809584096926148788e+01,1.076788568254393795e+04,4.905909026929020911e+03,1.735147075415342624e+04
2.914819961939102768e+02,-3.733717330929851414e+03,5.785699219896142722e+02,3.195267760607158380e+03,-3.223431556314761565e+03,3.848623856199461443e+03,1.506346780636026324e+03,2.828650615107164413e+03,-8.770400156066663840e+03,8.525972789392729965e+02,-1.225046496986010243e+04,-7.422068021723075617e+03,1.547823597056295330e+04,1.261526190657541747e+03,-8.735713562518885738e+03,8.063644713489241440e+03,2.834930840522235030e+03,-4.578868417459955708e+03,-6.944285126147020492e+03,-1.854307505431726167e+04,8.646223500029487695e+03,-8.780063525577448672e+03,8.058837028437496883e+03,-6.785109213681706933e+03,-4.567453860073474061e+03,-3.311119167969033697e+03,1.373444115419519676e+03,-1.048433300084217080e+03,-4.649780076107860623e+03,-2.729102359458493083e+02,-4.412340948986808144e+03,5.405496843256926695e+03,-3.660093126148173724e+03,-9.393451222243233133e+03,4.499154568226068477e+03,4.526681089774268003e+03,1.069344194759473430e+04,5.765152643512156828e+03,-4.979234720837704117e+03,8.740247196893693399e+03,-3.445645495160253631e+03
2.924601236979166288e+02,-1.029143188734930482e+04,2.588425702005017683e+03,6.748283494591915996e+02,1.678471605809105768e+03,4.287949589674251911e+03,6.699667654225687329e+03,-1.113965291391311439e+04,1.529799613753811855e+03,-1.328544662028002313e+04,4.850429456665325233e+03,4.928462338204579282e+03,-4.775181764273407680e+03,7.228820121136901435e+03,2.566728656517832405e+03,-6.807819612593095371e+03,-4.037786905205731273e+03,6.076815198290849366e+03,-7.130444992141793591e+03,-3.181222271483897202e+03,1.207036316136547794e+04,-4.227008893771059775e+03,-6.088876802159162253e+03,9.734631643368036748e+03,-4.716530968093204137e+03,-1.381172687256801328e+04,1.614781699694457529e+03,-6.869609496581735584e+03,-5.741907171333543374e+03,3.591477971014608102e+03,-3.969514025278359895e+03,-7.597829090535456089e+03,2.527146992095402993e+02,2.854137360733892820e+03,-3.450131543727950429e+03,-3.100382927785963602e+03,6.146553491463832870e+03,-4.830290167759028918e+03,5.375907411670527836e+03,-1.384930407867834947e+04,1.418964107652873827e+04
2.934382512019230944e+02,3.251501899448875065e+03,5.071354349274596643e+03,5.697895186053120597e+03,-7.131466867917640229e+03,7.876392111267326072e+03,2.694406935272123519e+03,2.289868765242525114e+03,5.548568837187478493e+03,3.156054664422940732e+03,5.491411684384449472e+03,-1.081258432449603060e+04,-2.241815723103897653e+03,1.038650379512815198e+04,-1.250782922477831744e+04,-6.981648923853375891e+03,6.391711878869929933e+03,-3.139959877893693829e+03,-1.272830590294463400e+04,3.657226314295033944e+02,6.610788920816526115e+03,-1.402854343530942606e+04,-1.254208201577406271e+03,-4.346559926558491497e+03,-1.732110016958678534e+04,1.765211367800151947e+03,1.230106096941428950e+04,-8.407645217888646584e+03,7.920069702872325479e+02,-1.752749763913750485e+03,-6.719331507876196156e+03,3.225122607844065897e+03,5.913635931530443486e+03,-4.923506178249297591e+03,-6.884315773027771684e+03,2.985140459882452433e+03,9.144173138652742637e+03,8.673172177456914142e+03,3.241301316076464900e+02,2.140780248956597279e+04,2.066359890135999740e+04
2.944163787059294464e+02,-3.707114785279527950e+03,-1.181297838194641918e+04,-1.549698503032078224e+04,-3.712778391083649694e+03,7.419325441149275321e+03,2.740317309130595277e+03,-5.517483093783331242e+03,-3.585686595293703931e+02,-6.578884337136054455e+03,1.078095823803964549e+03,-3.312249225300146009e+03,5.687463966912609976e+02,2.081970699026536749e+03,-4.616265300190699236e+03,-7.788512855313951150e+03,5.373090419236693378e+03,3.890058317926332734e+02,-6.614416650454700175e+03,2.022617075582403459e+03,4.714462231342985774e+02,-6.421854262012047911e+03,2.092448272636866875e+02,-3.061660665611902004e+03,-1.591003456896811940e+03,1.245569104291580970e+03,-1.003008320573806486e+04,-1.871353007197814804e+03,1.534849741575910457e+03,3.121794779514488710e+03,-7.909451603445407954e+02,-3.607523607337412614e+03,-7.178851308595194496e+02,-2.903119607570533390e+03,-7.530413068009645031e+03,-2.515531134585659856e+03,2.677315455102872875e+03,-5.716458175803231825e+03,-9.454154819138664152e+02,7.141886607623473537e+03,-9.309861803782678180e+03
2.953945062099358552e+02,-1.200464482727454561e+04,1.567604033966396173e+03,1.379668032687250161e+02,1.723017293084800622e+04,8.017695828108939168e+03,-1.752327251913655118e+03,1.201940879022021818e+03,9.179148331631138717e+03,3.791633231356207943e+03,8.563872241751185356e+03,-7.227748086746773879e+03,1.394397612071282708e+02,1.290323555136832692e+04,-1.208102794923232068e+04,-3.933607090392778900e+03,1.286512323268281943e+04,-6.453396349462947001e+03,-1.157346825666702716e+04,-2.132965612559632973e+03,-3.454344512756250879e+03,-1.070739460260823580e+04,-4.215392852281463547e+02,5.899178887624422032e+02,-1.241818953283476367e+04,-1.062414852830193195e+04,2.998148930154711252e+03,-2.902776813814268735e+02,-1.074140991300539483e+01,3.676180906126406285e+02,-9.721753918364631318e+03,7.955271760326913864e+02,9.632916313474066556e+03,-1.342512623308854563e+04,-3.586435321828565975e+03,1.846750078089706903e+03,1.134997995007487771e+04,6.860207436064616559e+03,5.867115741252590851e+03,3.325799040986876207e+03,1.261568201422612219e+04
2.963726337139422640e+02,-1.229329607053668724e+03,-3.777094403155404507e+03,7.068610760469841807e+03,-3.706494002855193230e+03,4.579181922025708445e+03,5.131507012953084086e+02,1.098695780920528932e+03,-4.178423623940484504e+03,-6.972692838576224403e+02,-7.803033843375127617e+03,5.213313778461547372e+02,-1.154096755047728038e+03,-2.617159187136806395e+03,-1.645257372690592092e+04,5.505203618527738740e+01,5.122649617389382911e+03,-1.548486647534100257e+03,4.552329565754382202e+03,-6.730966684743059886e+03,-6.681641308516409481e+03,-3.365956851351716523e+03,2.299364582894555497e+03,-6.274765060683513184e+03,-2.539170408647771183e+03,3.531024248867934148e+03,-3.985080464250400837e+03,5.604994536303841414e+03,-5.324449788309842006e+03,-1.669357834273649587e+03,3.314929249588533366e+03,1.797796762996778398e+03,-2.483501903829872845e+03,3.496081731346047945e+03,8.106108796260075906e+03,3.196158504334023291e+03,-2.486932486389118367e+03,-4.011717930957109274e+03,-7.211139749467965885e+03,1.338188604008931725e+04,-8.612904765733223030e+03
2.973507612179486728e+02,-1.292940121828813244e+04,-5.663677808257305514e+03,-5.808051030633598202e+03,5.412829183137445398e+03,7.700478271873913400e+03,-3.513754570863985009e+03,-6.848613783686156239e+03,6.055986833877336721e+03,-9.286124124595819012e+03,5.890566334076360363e+03,-1.014127969230040253e+04,-6.950651510869887716e+03,3.484443157431134068e+02,-9.197079065673178775e+03,-4.274048304469061804e+03,9.008374965448623698e+03,1.002295782543882888e+04,-1.212937367114613153e+04,-1.666818825955978173e+04,-4.227514212112209293e+02,-6.595979316953880698e+03,-3.851165991712485720e+03,5.626864785468593254e+03,-8.006643957245560159e+03,-1.301123860251361475e+04,-6.199870471031087618e+03,-3.832295112713139133e+03,-1.408033809253003164e+04,1.136244718556993030e+04,-8.663898098801188098e+03,-8.514419630774829784e+03,9.356219303255409613e+03,4.603211252500656883e+03,-1.648282407543103182e+04,-6.466648206899266370e+03,8.780364214691206143e+03,-3.190453498242026399e+03,1.426203979110004002e+04,-1.163816422899855752e+04,2.721668901609691602e+03
2.983288887219551384e+02,-7.934187144438035830e+03,-5.245182491562205769e+02,9.792613016063802206e+03,2.437529121310825758e+03,-2.435375459593474261e+03,-8.338846635114540504e+02,2.732836596114570057e+03,1.682501740501704035e+03,1.762038511166517992e+03,-8.353880371522824362e+02,-5.220000547919369637e+03,5.463626644781814321e+03,-7.787439733980482742e+03,-1.155170935517211183e+04,1.521584348566584140e+03,4.552771396364075372e+03,-7.552346397863375387e+03,-1.011500741435384043e+04,-9.760578730723051194e+03,9.387144307615166326e+03,-2.755853743832060900e+03,1.274120164237566996e+03,-6.529537838981269488e+03,-1.035311212741556665e+04,-2.615926692293493943e+03,1.907384032948471713e+03,-7.788471788254380044e+03,-4.014303515008060003e+03,-9.558865623927147681e+03,-8.998405939947933803e+03,7.912924328711230373e+03,1.132560380069227176e+04,-1.482904379681019236e+04,-3.667775633629144522e+03,1.047949757906588093e+04,2.377004684533295858e+03,1.232379468505608747e+04,-1.783571355729342031e+03,1.282295335229552802e+04,1.139456002538223038e+04
2.993070162259614904e+02,-1.509510037484278109e+04,-4.868661734222214363e+03,-3.264000520098101788e+03,-9.436746252881790497e+03,1.009953321008239072e+04,6.144379606230177160e+03,-9.407707084146375564e+03,3.258068737803375825e+03,-1.551460676896802761e+04,-4.546731828753329978e+02,-1.651939418336988183e+03,-6.449160383016098422e+03,-1.591186595440338351e+03,2.265974071683391230e+03,-8.376374631146903994e+03,6.414979654939065767e+03,2.028250412687939843e+03,-4.650882455460588972e+03,-6.697763483294850630e+03,6.499034204710373160e+03,-4.429362262229762564e+03,-1.100444701578880449e+04,3.887764626857423309e+02,-5.440652721656402719e+03,-1.199529301479222886e+04,-7.413554006345622838e+03,-1.808389378297917801e+03,-7.874101250860183427e+03,4.368624733377912889e+03,6.607552427659347813e+03,3.167275198787841873e+03,4.261128523961025394e+02,2.914073461762068291e+03,2.011013837931688386e+03,-9.663902904813081477e+03,-5.921597281695231686e+03,-6.855157377522670686e+03,-2.591975785446833015e+03,4.278216167624503214e+03,-7.651814802798568053e+03
3.002851437299679560e+02,-1.360962271532778323e+04,7.951338781528344953e+03,-9.664951458585643195e+03,-2.330947715676231553e+02,5.459460153993867607e+03,-1.165047201952509931e+04,2.537965677188356040e+03,1.218780255143747854e+04,-5.898672594506232599e+03,1.556756345183326994e+04,-7.337621114291652702e+03,4.702721744245388322e+02,2.364414327774838512e+03,-1.075058667413564945e+04,4.098763035898590715e+03,1.211816457101847664e+04,-5.376357893644767501e+03,-6.965171862683698237e+03,-1.512680603370933341e+03,1.037844760261814554e+04,-1.484435537739110259e+04,2.178762017403229265e+02,-9.117113895540696831e+03,-1.106321103538113312e+04,-5.588375162832841852e+03,1.092136599796612427e+04,-9.263424409098610340e+03,-8.246371477142331059e+03,3.542701414787648446e+03,-9.424651052760624225e+03,-4.528740596006825854e+02,5.284540085312848532e+03,-2.896491924938608463e+03,-8.007176606392364192e+03,-1.631840897828978768e+03,1.335906158060352573e+04,-2.098421894881398089e+02,7.384109787045015764e+03,2.943328223087487459e+03,1.959364580182693999e+03
3.012632712339743080e+02,-6.316099915893860270e+03,3.337414090787451187e+03,-1.234219896091944611e+04,5.947273638669080356e+03,-6.643322705111319010e+03,3.658597195943405495e+03,2.100550079807327165e+03,8.373968673120501762e+02,1.769235390260530494e+03,6.411978799669534055e+03,2.537634736683301355e+02,-9.053456493698342456e+03,-5.434911388252255165e+03,-2.134472161707774092e+02,-7.536984681663772108e+02,-4.163020250174417015e+03,6.665969765921925500e+03,-9.048801443980283921e+02,3.077737414001716843e+03,-1.220035756791006179e+03,-2.726865442630517919e+03,5.736813365516703698e+02,-4.640153671060542365e+03,4.584486822858997584e+03,4.361408227292544325e+03,-1.165379629756740906e+04,-7.303104511776809886e+03,-3.956511399524732042e+03,-3.240290723796197199e+02,5.291707473690897132e+03,3.661052506107971567e+02,7.341590603027172619e+03,-1.358454474525076648e+03,2.398706752469541641e+02,3.376462681633673128e+03,-2.810069360629338917e+03,8.088548742817544053e+02,7.382554235027251707e+03,-2.035097729175211498e+03,-9.983156139163627813e+03
3.022413987379807736e+02,-5.668979137859625553e+03,5.577375953321151428e+03,-2.942443232217493460e+03,1.474632383637971543e+04,9.592129646570559999e+03,2.204640747642981751e+03,6.805773105288312763e+02,6.033654319524237508e+03,3.814423728053137097e+02,3.341525657745510216e+03,-1.985930522817812380e+04,-5.890318684472455061e+03,9.216933112194476053e+03,-9.083460109320649281e+03,-1.063212879250455080e+04,7.746817201556533291e+03,-4.527716968162948433e+03,-1.743599395485625064e+04,-8.420475091164831611e+03,-1.175154546267591513e+02,-9.865898652297837543e+03,-3.009817618694953580e+02,1.374781466456876615e+03,-8.110860592527097651e+03,-1.987403671759985809e+04,-4.545369754739884229e+03,-9.295258151766856827e+03,-3.778407155411664917e+03,1.351186325579631375e+04,-5.544619176207036617e+03,3.955196947392125821e+03,8.342561663519260037e+03,3.105362593139491764e+03,-5.093803608616543897e+03,-3.539168390066280608e+03,7.207533378097640707e+03,1.246107513892522729e+04,3.412435210538692445e+03,-1.171380527484288359e+04,1.075531000363098428e+04
3.032195262419871256e+02,-6.585742631775065092e+01,-5.988042206995380184e+03,-6.850890347865762351e+02,6.297723018431262062e+03,-2.638980225737772798e+03,-5.503056141195232158e+03,4.563450652301387436e+02,-4.920078504077131925e+02,-6.821281315202430051e+03,-1.944051779647931426e+03,-4.958881588598742383e+03,1.143551027460193836e+04,-1.457022360736000701e+04,-1.389819201069481824e+04,-1.302768211754887716e+03,6.579444443787260752e+03,-7.286141803652790259e+03,1.178535400869573823e+04,-1.480687608578296249e+03,6.226026126023408324e+03,1.966307427712638173e+03,2.724375161638452482e+03,-9.652022252860118897e+03,1.738168246961020714e+03,-4.722262356954992356e+03,6.706635595996214761e+03,-6.625813142121160126e+03,2.404006114411605722e+03,-7.849146718748429521e+02,-3.972261593732439451e+03,1.357669232431785304e+03,9.154200284310254574e+03,3.602349504119171797e+03,-7.651372843088148329e+03,1.013833319417655912e+04,-4.735155831011684313e+03,-4.348168947175831818e+03,-1.023822654417956983e+04,1.286296252123747036e+04,7.214104833641158621e+03
3.041976537459935912e+02,-1.884461742023375336e+04,-6.271851171472764690e+03,-1.283561802227450812e+02,1.594203613576544376e+04,-7.427652101332345183e+02,6.386553164023243880e+03,-3.535340840522395865e+03,1.010025295877991448e+04,-1.212185537203581043e+04,1.201944657328781977e+04,1.088027409456900386e+03,-4.436171690371474142e+03,-5.695337447903393695e+03,9.784984326333433273e+03,-9.299288262484613369e+03,5.504613349050621764e+03,2.251514064308291563e+04,-7.232029938070620119e+03,6.772816372982532585e+02,-5.577340204005363375e+02,-9.455185373781703674e+03,-8.452080099196899027e+03,5.206290856626837012e+03,3.644213901787753457e+03,-6.355986775535472589e+03,1.793472721864236973e+03,-4.523246744246548445e+01,1.644505441291431453e+03,1.845744295595387302e+04,1.176367802561118765e+02,1.575276915196013761e+04,1.729733156095720915e+04,-2.903861500966223502e+03,-1.435294123899747683e+04,-1.285617420746728385e+04,-9.493032107486382301e+03,-5.956001559821835144e+03,1.546448907501453868e+04,-8.896925407780777277e+02,-8.659111294591148180e+03
3.051757812500000000e+02,-1.166778441791248952e+04,9.177562115718257701e+03,1.330670001924376993e+04,3.736100170855291253e+03,1.630954367581463657e+03,1.624149470281193771e+03,1.178657283993431884e+04,4.427112991708730988e+03,1.676951464378674473e+03,1.277746695422103221e+04,-4.364285683783591594e+03,-3.762055716733988902e+03,4.154577916827034642e+03,-3.591812087898251775e+03,-5.742858656677567524e+03,1.155547895573654023e+04,-5.746552549633553099e+03,-1.664715274599056283e+04,-6.310750594289041828e+02,-3.499786616831162064e+03,-3.834121085607965597e+03,1.670734801155284731e+04,5.662160293509001576e+02,9.889408905261981317e+02,8.723390113216135433e+03,2.028083874796307100e+03,4.878296305118535201e+03,-4.000776169938772455e+03,9.164664919449369336e+03,-2.598019571339483446e+04,2.487862867858105892e+04,-1.140963954853497489e+04,-6.725033878477528560e+03,-2.732434667543523119e+03,-5.848600478586071404e+03,7.246410851561193340e+03,1.371328135659565123e+04,1.579249549648664697e+03,-5.386638316718596798e+03,3.929754999816666441e+03
3.061539087540064088e+02,-6.989989166323673999e+03,2.762211837403632444e+02,-3.100696211414646314e+03,-5.692227064060414250e+02,1.062403738203715648e+03,8.174937552307254919e+03,1.570014366979879412e+02,-5.210881890364566061e+03,1.055002159929590420e+02,7.319359248129863772e+03,-8.906020807892840821e+03,-8.949230394317244645e+03,-3.159044514484221509e+02,-1.100629697622371168e+03,-7.946577226831694134e+03,1.106986988225653295e+04,1.099268623237672182e+04,-2.965940145846571340e+03,-7.512380057688232228e+03,-6.353661413160645679e+03,2.306704489427993758e+04,-8.469636585907139306e+03,1.614466535217294586e+04,2.077419297921846464e+03,-5.711179726802222831e+03,-2.448410821557520831e+04,-1.310884566458696327e+03,-1.250416744729648235e+04,-1.002908015803931085e+04,-1.229091750774133470e+04,-6.592243450532077986e+03,-1.474482047224254529e+04,3.168744217133221355e+03,-9.488656999367362005e+03,-5.342628671025402582e+03,-3.352411079418680401e+03,-4.576835072752363885e+03,-7.860603364871643635e+02,-1.116715273506004905e+03,3.840424115435163003e+03
3.071320362580128176e+02,-1.044183180272963364e+04,3.646349142547158408e+03,5.032578015777267865e+03,7.890336236287551401e+03,8.709334494878330588e+03,3.365445091173758101e+03,-6.716731229902568145e+01,2.598792228386195802e+03,2.030529198123155311e+03,4.626703323262541744e+03,-1.370933950517828453e+04,6.585844384718939182e+03,3.174975821020595390e+02,-1.111409828269942591e+04,-2.945995407440056169e+03,2.185050667072800206e+04,-4.071155823966748358e+03,-3.130757381777957926e+04,-8.446564926699569696e+03,2.431622780191254151e+03,-7.626198036870052420e+03,-2.396996051333635114e+04,6.348644379873092475e+03,-2.084602192177157849e+04,-2.455735019614648991e+04,2.906455027552085085e+03,-6.717653472277580477e+03,-4.903046282420150419e+03,-2.804391258662507425e+03,-5.742199649466871051e+03,-2.726690881705163520e+03,4.818113420707629302e+03,-1.040937479047619308e+04,-9.065209337947555468e+03,-9.332104042668106558e+03,6.706032313974708813e+03,6.939995289966816017e+03,7.433229642159310970e+03,1.416152361098605752e+03,5.283262826534352826e+03
3.081101637620191696e+02,-8.359313401794468518e+03,7.396536009372239562e+01,-8.986546035444356448e+02,-1.788653199742565221e+03,2.376155098254637323e+03,2.409425629244466620e+02,-9.838213820635409093e+02,1.411937921139917535e+03,-9.015242083614142757e+03,5.344494370658332627e+03,5.371067179741488872e+03,2.462096152236581190e+02,-1.667158787664498959e+04,9.309640717480614285e+02,1.290430649970384911e+04,1.666325881149786073e+04,-2.196326719890047752e+04,4.302818703421528880e+03,-3.079826342940505583e+03,-1.921596689229270169e+03,-8.656341536839259788e+03,-6.115452790907141207e+03,-7.349345202245679502e+03,-3.535650201446242136e+03,5.487565003738906171e+02,2.059350584870654529e+03,-1.425510852111261606e+01,-7.018138995846460602e+03,-4.504140756093314849e+03,-4.392381203555975844e+03,-7.946211607280513078e+01,3.598214956564275013e+01,1.259816180314283883e+03,-1.822847478895754421e+03,-2.395260666730398952e+03,1.980262974636999843e+03,1.791655109402069456e+03,-3.789436992177043521e+03,1.823610256141286527e+03,-1.083676799476315722e+01
3.090882912660256352e+02,-1.390228943163559961e+04,5.109030164372916261e+03,2.242645341525922504e+03,1.382380480349322170e+04,1.651653764767269649e+03,4.967009698196929094e+03,8.415264939094044166e+03,6.129051514845366910e+03,2.444695068913918021e+03,2.127684976034904685e+04,-1.139223504714291084e+04,-8.862219508156751544e+03,3.896193601942232817e+03,1.067154822786457225e+04,1.352587150664779620e+04,-1.533229248364257501e+03,1.141521032282475790e+04,8.048908659954864788e+02,-9.279834371148102946e+03,-9.812366700319438451e+01,-1.069434993600448252e+04,-1.139364993888827485e+04,6.355093939438377674e+03,-5.614415109088754434e+03,-1.466580720700930942e+04,-6.866526580442127852e+03,-6.673142893120711960e+03,-9.423453380986838965e+03,-1.241242938691752443e+03,-1.749765849109153351e+03,1.721894378344532470e+03,6.116850791560183097e+03,-7.463721932952063071e+03,-1.550591937178958142e+04,-8.680543343694729629e+03,5.485840584040652175e+03,1.252034656360709505e+03,4.126671203715904994e+03,-9.513825529312950948e+02,3.069010774337866224e+03
3.100664187700319872e+02,-4.732255722113281081e+03,6.469019170337063770e+03,1.601199820768526479e+04,-5.043116569462826192e+03,6.098893017985063125e+03,8.864213210653808346e+03,7.684619920228385126e+03,-1.663452549840747815e+04,1.401940094795195546e+04,2.252100549301772844e+03,-4.826297490065863713e+03,6.318398014984676593e+03,-1.335150186548679812e+03,-3.874995219030256976e+03,-6.805606363545673048e+03,-7.031877275683170410e+03,-5.673701910883558412e+03,-1.308413654524031881e+04,-1.337247816135586163e+03,1.862805015730451942e+03,-1.267662566884657645e+04,2.099152131710488902e+03,-3.487826500951573053e+03,-8.201344506491306674e+03,-7.678247895209927265e+03,6.615054940665575486e+03,-4.737379585245449562e+03,-6.531100788339777864e+03,3.056009157582998341e+02,-5.757034296865074339e+02,3.696165157420665764e+03,-2.402631577203437246e+03,-1.113341775276964290e+04,4.822279277762701895e+03,3.494870524506782772e+01,5.363420609852967573e+03,-6.634187658502521572e+02,-2.524174601055277890e+03,2.179715880354338879e+03,4.065509569974681767e+02
3.110445462740384528e+02,-8.108599548294319902e+03,1.835523713111529389e+02,-6.895309197291153396e+03,-8.500454834543503239e+03,1.370064135769625500e+04,1.339531083138991107e+03,-1.767266946330458450e+04,-6.314337159856097060e+03,-1.172999392681275367e+03,1.967525847602793419e+03,-3.210912520432420024e+03,-7.992855239302743939e+03,8.056898819380036230e+02,9.869993099395374884e+03,-1.019470034595501056e+04,1.471826645250053298e+04,-1.068582535651066564e+03,6.312040411940591866e+02,-4.926104849227537670e+03,-7.285578252970654830e+03,-1.825772236490234263e+03,-4.006811053419031623e+02,1.094561665879416068e+03,-3.422983782172178962e+03,-6.697082499450178148e+03,-3.502355343048988289e+03,-1.152284757703057767e+04,-8.626502459936351443e+03,4.800790547857861384e+03,-4.750706966800100417e+03,-3.725146068095601095e+03,5.414204131792533190e+03,6.091158505181613691e+03,-5.807018714688313594e+03,-6.579228147147612617e+03,1.989838568216415752e+03,-1.574512115427045501e+03,1.002209194057411878e+04,-2.402677491325385745e+03,6.519671331680444837e+02
3.120226737780448047e+02,-8.724808413651695446e+03,2.151562862581221452e+03,-1.215930995659088467e+03,3.966793733748063460e+03,3.354968521027256429e+03,-3.283572502692973558e+03,-2.739540900616451381e+03,7.234462806033016022e+03,6.945062050500453552e+03,5.326804956111846877e+03,-1.174447925849002058e+04,4.541567955993764372e+03,8.757176341190950552e+03,-6.544663893345383258e+03,8.296296078116822173e+03,1.087962283837606083e+04,2.045543383259836645e+01,-8.439932047462018090e+03,-1.070218071789427268e+04,-3.675367787546328145e+03,-2.068409637873080555e+03,-2.296052866706364512e+03,-3.660121597843541167e+03,-3.982732550780176098e+03,-7.812996126720014217e+03,4.326847434269304358e+03,-9.853809461072423801e+03,5.259040926744795797e+03,-4.621237728397671162e+03,-6.090716192986224996e+03,8.217573956238829851e+03,4.585908940702283871e+03,-1.119459294398115708e+04,-9.214637286179586226e+03,-5.843327639093959078e+02,7.626667192686145427e+03,9.487393555104703410e+03,-3.043257547219572189e+03,-9.519528951617966186e+02,1.683966506711868760e+03
3.130008012820512704e+02,-1.456715833642013422e+04,6.910386593107402859e+02,-2.799695721564493397e+03,-2.471523934483596804e+03,8.379038249438584899e+03,3.864606448838429515e+03,-5.276581704210523640e+03,-2.840379321086961227e+03,8.373029504211934864e+02,2.634446836469765003e+02,3.940234385447827663e+03,9.795963428873376415e+02,-9.392489513320675542e+03,-9.156619047952209485e+02,-4.025303214343263107e+02,2.298491786918558773e+03,-1.885053427761152989e+03,-2.877047679148507996e+03,-1.385600625168813713e+04,-2.172097703487700983e+03,-6.316549681992936485e+02,-9.677408393572204659e+03,6.398844842621055250e+03,2.984430701309397591e+03,-2.787376499118382071e+03,-4.158928986144002920e+03,2.013446925286866644e+03,9.399356582599779131e+02,1.210215160145395657e+03,4.876329444596516623e+03,6.780834212838225312e+02,-1.010820653109780665e+03,-3.769441411818998404e+03,1.377398760667500028e+03,-2.247156650829108912e+03,-1.434241191598516252e+03,-1.183745073430688171e+04,-9.673016204289557152e+01,-3.611845766721137807e+03,4.968340649706119621e+03
3.139789287860576792e+02,-1.327591246792602760e+04,1.302726006553195657e+04,-3.514719714770866176e+03,4.438923947660520753e+03,5.121545608533227096e+03,-9.089582380777737853e+03,-5.155022655605298496e+03,6.889819885549767605e+03,8.364947525524703451e+03,7.224018472910044693e+03,-6.398948627822678645e+03,-6.520110486952725296e+03,3.843267379574224833e+03,6.841871615680890500e+03,2.688212115469048513e+03,8.533788812587223219e+03,-2.357155450602868314e+03,-7.435822277430804206e+03,-1.440846370886604927e+04,8.692008156873949702e+03,-1.240036543484671893e+04,-5.212252731467679041e+03,5.390438857422721412e+03,-1.270808799795067171e+04,-1.125650791912737077e+04,-8.455004582225368495e+02,6.228298235273932733e+02,-2.011405689163559828e+03,7.040641769983071754e+03,-4.883432794318573542e+03,5.968169128302351055e+03,4.782361794633000500e+03,-7.285044717394728650e+03,-5.033336568563255241e+03,-5.072613636502507688e+03,5.322528091069788388e+03,5.259647458823695160e+03,1.488363455266863275e+04,6.464781535293399429e+03,5.071011406087017349e+03
3.149570562900640880e+02,-3.942219391448079477e+03,8.252882866185635066e+03,-1.729419082185493835e+03,1.532622739489893092e+03,-6.338933892292804558e+03,5.484633675887744175e+03,-3.005029540598896460e+02,8.128436326623885577e+01,9.999521990110668412e+03,-1.088799369255949387e+04,-5.081248718903019835e+03,8.087397633003333794e+02,-1.727112864847841138e+03,-1.349625951583559299e+03,1.470657611462419709e+03,6.720631902765509267e+02,-3.774675084015379070e+03,4.306016293337614115e+03,-1.847450743816655631e+03,9.371431093599039741e+03,-5.583634577834934589e+02,1.657002822242321827e+03,-4.265789463397803956e+03,-1.934462090469779469e+03,-5.681230771482568343e+03,-1.518497092741815777e+03,4.494241665893148820e+03,-8.049553824142799385e+03,1.128099552244678989e+03,-3.739568623745963578e+03,3.974965793713089624e+03,-5.279587462337388388e+03,-4.924845708066987754e+03,7.626414671749796980e+03,-1.695488538116976542e+03,-7.159336779428997488e+02,4.604444208739553687e+03,-4.154050613689196325e+03,-1.922039814334322045e+03,-5.503756475555789621e+03
