[Header]
; Copyright 1997-99, Quantum Design, Inc. All rights reserved.
TITLE, SVSM Log Data File
FILEOPENTIME,3958994840.795,6/13/2025,4:46 PM
BYAPP, LogMpmsData, 1.0, 2.2
INFO, APPNAME, MPMS 3 MultiVu Application, Release 2.3.5.2
FIELDGROUP, Standard,2,3,4,5,6,7,8,9,10,11,12,13
FIELDGROUP, Diagnostic,2,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
FIELDGROUP, User,2,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
STARTUPGROUP, All
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 3, LINEAR, AUTO
TIMEMODE, MINUTES, RELATIVE
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
RECORDS, ALL_RECORDS
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Sample Position (m),Chamber Pres (Torr),He Level (L),Chamber Status (code),Temperature Status (code),Field Status (code),Motor Status (code),Chamber Temp (K),Chamber Htr Pow (W),Gas Temp (K),Gas Htr Pow (W),Neck Temp (K),Neck Htr Pow (W),Flow Rate (cc/min),Magnet Voltage (V),Pot Htr Voltage (mV),Pot Htr Current (mA),Level Mtr Voltage (V),Switch Heater Voltage (V),SQUID1 Signal (V),SQUID1 Range,SQUID2 Signal (V),SQUID2 Range,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16
,3959167205.87,179.9879,999.8327,0.021010,6.435158,65.528534,1,1,33,1,180.0542,0.8585729,161.9843,0.3354613,219.6011,0,101.074219,0.034898,8800,0.698296,2.497556,0.000000,-0.018291,10,,
,3959167210.95,180.0016,999.8327,0.038070,6.435054,65.528534,1,1,33,1,179.959,1.51343,162.0131,0.396253,219.476,0,100.063477,0.040549,8800,0.698296,2.502444,0.000000,-0.072736,10,,
,3959167216.01,179.9985,999.8327,0.021640,6.435338,65.528534,1,1,33,1,180.0689,0.4944807,162.1175,0.4918453,219.597,0,100.063477,0.039040,8800,0.698878,2.497556,0.063741,-0.027981,10,,
,3959167221.07,180.0047,999.8327,0.039880,6.435262,65.528534,1,1,33,1,179.9326,1.675862,162.1632,0.396219,219.4563,0,99.052734,0.033648,8800,0.698296,2.502444,0.000000,-0.020664,10,,
,3959167226.13,179.9949,999.8327,0.015750,6.435499,65.528534,1,1,33,1,180.0758,0.4758075,162.2787,0.4871872,219.5772,0,101.074219,0.037758,8800,0.698878,2.502444,0.000000,-0.050292,10,,
,3959167231.55,180.0145,999.8327,0.019250,6.43578,65.528534,1,1,33,1,180.0317,0.727325,162.2576,0.2322082,219.7288,0,100.063477,0.037746,8800,0.698878,2.502444,0.000000,-0.016153,10,,
,3959167236.60,179.9986,999.8327,0.041890,6.43483,65.528534,1,1,33,1,179.8788,2.272605,162.2036,0.3205637,219.5798,0,101.074219,0.039040,8800,0.698296,2.502444,0.031870,-0.005671,10,,
,3959167241.64,179.9829,999.8327,0.030870,6.434198,65.528534,1,1,33,1,180.0719,0.6115274,162.2793,0.4150674,219.6075,0,100.063477,0.035373,8800,0.698296,2.497556,0.000000,-0.366454,10,,
,3959167246.69,180.013,999.8327,0.026910,6.43475,65.528534,1,1,33,1,180.0755,0.2510854,162.2453,0.1374681,219.7593,0,101.074219,0.036883,8800,0.698878,2.502444,0.000000,-0.243788,10,,
,3959167251.73,179.9975,999.8327,0.033080,6.435194,65.528534,1,1,33,1,179.8714,2.388081,162.1047,0.2222155,219.4942,0,99.052734,0.034941,8800,0.698296,2.497556,0.000000,-0.358060,10,,
,3959167257.06,179.9923,999.8327,0.028860,6.434809,65.528534,1,1,33,1,180.0837,0.3785069,162.1047,0.3170516,219.6338,0,100.063477,0.039040,8800,0.698878,2.502444,0.031870,-0.332459,10,,
,3959167262.11,180.0031,999.8327,0.030270,6.435547,65.528534,1,1,33,1,179.9442,1.578983,162.0949,0.3793407,219.4597,0,100.063477,0.039687,8800,0.698296,2.502444,0.000000,-0.357494,10,,
,3959167267.17,180.0066,999.8327,0.030500,6.434662,65.528534,1,1,33,1,180.0682,0.4025898,162.1816,0.4486279,219.6358,0,100.063477,0.031706,8800,0.698296,2.502444,0.000000,-0.366015,10,,
,3959167272.23,180.0003,999.8327,0.026530,6.435714,65.528534,1,1,33,1,179.9281,1.878046,162.2293,0.4337897,219.4308,0,99.052734,0.036236,8800,0.697715,2.502444,0.000000,-0.175331,10,,
,3959167277.62,180.0067,999.8327,0.022960,6.435726,65.528534,1,1,33,1,180.0878,0.1932156,162.3416,0.3004334,219.7217,0,100.063477,0.039040,8800,0.698296,2.497556,0.000000,-0.079771,10,,
,3959167282.66,180.0155,999.8327,0.025660,6.435062,65.528534,1,1,33,1,180.0001,0.9970611,162.2445,0.1997475,219.7916,0,101.074219,0.037314,8800,0.698296,2.502444,0.000000,-0.173270,10,,
,3959167287.71,179.9913,999.8327,0.035800,6.435424,65.528534,1,1,33,1,179.8719,2.322978,162.1863,0.2852019,219.5214,0,100.063477,0.035373,8800,0.700041,2.497556,0.000000,-0.181451,10,,
,3959167292.80,179.9883,999.8327,0.027840,6.435328,65.528534,1,1,33,1,180.1001,0.2034793,162.2307,0.3636976,219.6585,0,100.063477,0.043353,8800,0.698878,2.497556,0.000000,-0.270277,10,,
,3959167297.85,180.0153,999.8327,0.032660,6.434515,65.528534,1,1,33,1,180.0439,0.4747915,162.1222,0.1532218,219.7643,0,100.063477,0.037951,8800,0.698878,2.502444,0.031870,-0.322038,10,,
,3959167302.93,179.991,999.8327,0.027700,6.435547,65.528534,1,1,33,1,179.8775,2.399491,162.0062,0.240505,219.472,0,100.063477,0.033001,8800,0.698296,2.497556,0.031870,-0.259669,10,,
,3959167307.99,179.995,999.8327,0.032770,6.434312,65.528534,1,1,33,1,180.0878,0.2645461,162.0139,0.3193053,219.6737,0,100.063477,0.043138,8800,0.698878,2.497556,0.000000,-0.318779,10,,
,3959167313.06,179.9964,999.8327,0.026290,6.435572,65.528534,1,1,33,1,179.9476,1.660259,161.9955,0.3544154,219.4485,0,100.063477,0.033648,8800,0.698296,2.497556,0.000000,-0.179570,10,,
,3959167318.12,180.0053,999.8327,0.037000,6.434515,65.528534,1,1,33,1,180.0587,0.4354511,162.0604,0.3957542,219.6595,0,99.052734,0.036236,8800,0.698296,2.502444,0.000000,-0.066808,10,,
,3959167323.72,179.9953,999.8327,0.021350,6.435925,65.528534,1,1,33,1,179.9427,1.846921,162.1452,0.4830891,219.4431,0,100.063477,0.038393,8800,0.698296,2.502444,0.031870,-0.018450,10,,
,3959167328.78,180.0085,999.8327,0.030990,6.43324,65.528534,1,1,33,1,180.0892,0.1422286,162.278,0.2020849,219.7435,0,100.063477,0.041413,8800,0.695971,2.497556,0.063741,-0.364823,10,,
,3959167333.84,180.0134,999.8327,0.030920,6.434597,65.528534,1,1,33,1,179.9824,1.149935,162.1723,0.230422,219.7939,0,99.052734,0.039471,8800,0.697715,2.502444,0.031870,-0.364966,10,,
,3959167338.89,179.9843,999.8327,0.028700,6.43581,65.528534,1,1,33,1,179.8894,2.35113,162.1544,0.3164275,219.4929,0,100.063477,0.033432,8800,0.698296,2.497556,0.000000,-0.301110,10,,
,3959167344.27,179.9951,999.8327,0.021230,6.435679,65.528534,1,1,33,1,180.1003,0.1817982,162.2104,0.1506664,219.6846,0,100.063477,0.037961,8800,0.698878,2.497556,0.000000,-0.016820,10,,
,3959167349.34,180.0153,999.8327,0.039550,6.433899,65.528534,1,1,33,1,180.0041,0.7251605,162.0831,0.2213391,219.731,0,100.063477,0.041223,8800,0.698296,2.502444,0.031870,-0.017847,10,,
,3959167354.40,179.9834,999.8327,0.020860,6.435533,65.528534,1,1,33,1,179.9084,2.075698,162.045,0.3094573,219.4828,0,100.063477,0.036667,8800,0.698296,2.497556,0.000000,-0.016115,10,,
,3959167359.46,179.9995,999.8327,0.040180,6.43382,65.528534,1,1,33,1,180.054,0.4890491,162.0745,0.2350561,219.677,0,100.063477,0.041628,8800,0.698296,2.497556,0.000000,-0.017965,10,,
,3959167364.94,179.9932,999.8327,0.016160,6.435741,65.528534,1,1,33,1,179.9788,1.369886,162.0432,0.3326995,219.4755,0,100.063477,0.041628,8800,0.698296,2.497556,0.000000,-0.049107,10,,
,3959167370.00,180.0071,999.8327,0.045010,6.434297,65.528534,1,1,33,1,180.0194,0.7834473,162.0778,0.4220212,219.6441,0,101.074219,0.042060,8800,0.698296,2.502444,0.000000,-0.047606,10,,
,3959167375.08,179.9937,999.8327,0.015740,6.435925,65.528534,1,1,33,1,180.0075,1.256607,162.202,0.5187543,219.521,0,100.063477,0.039255,8800,0.698296,2.497556,0.031870,-0.051341,10,,
,3959167380.41,180.0152,999.8327,0.022710,6.435863,65.528534,1,1,33,1,180.0453,0.6183736,162.26,0.1208272,219.7411,0,100.063477,0.039687,8800,0.698878,2.497556,0.000000,-0.024288,10,,
,3959167385.67,180.0089,999.8327,0.040010,6.433791,65.528534,1,1,33,1,179.9521,1.501477,162.1258,0.2194829,219.757,0,101.074219,0.029438,8800,0.698296,2.502444,0.000000,-0.011484,10,,
,3959167390.72,179.978,999.8327,0.022160,6.435539,65.528534,1,1,33,1,179.9355,2.028787,162.1162,0.304903,219.5195,0,101.074219,0.040765,8800,0.698296,2.497556,0.000000,-0.022441,10,,
,3959167395.83,180.0007,999.8327,0.015730,6.435886,65.528534,1,1,33,1,180.0983,0.1566322,162.1146,0.1066527,219.7072,0,100.063477,0.035373,8800,0.698296,2.502444,0.000000,-0.050065,10,,
,3959167400.86,180.0148,999.8327,0.046100,6.43357,65.528534,1,1,33,1,179.9323,1.293985,161.9458,0.2070815,219.6985,0,100.063477,0.035589,8800,0.699459,2.502444,0.000000,-0.056322,10,,
,3959167406.24,179.9832,999.8327,0.015730,6.436185,65.528534,1,1,33,1,179.9878,1.524835,161.9229,0.3054866,219.5161,0,101.074219,0.039255,8800,0.699459,2.497556,0.000000,-0.050967,10,,
,3959167411.37,180.0045,999.8327,0.046100,6.433372,65.528534,1,1,33,1,180.0113,0.9321843,161.9123,0.2261972,219.6105,0,100.063477,0.037314,8800,0.695971,2.497556,0.000000,-0.056475,10,,
,3959167416.70,179.9949,999.8327,0.015730,6.435671,65.528534,1,1,33,1,180.0155,1.073935,161.8874,0.3254845,219.5612,0,100.063477,0.040333,8800,0.698296,2.502444,0.000000,-0.051073,10,,
,3959167421.73,180.0072,999.8327,0.046100,6.434074,65.528534,1,1,33,1,179.965,1.413643,161.9187,0.4051456,219.558,0,99.052734,0.038393,8800,0.698296,2.497556,0.000000,-0.049421,10,,
,3959167427.04,179.9931,999.8327,0.015730,6.435835,65.528534,1,1,33,1,180.0374,0.9007419,162.0449,0.4944591,219.5474,0,100.063477,0.036667,8800,0.698296,2.502444,0.000000,-0.051641,10,,
,3959167432.07,180.0159,999.8327,0.024180,6.435764,65.528534,1,1,33,1,180.0382,0.5796465,162.0595,0.1257384,219.7525,0,100.063477,0.035552,8800,0.698878,2.502444,0.000000,-0.063029,10,,
,3959167437.21,180.008,999.8327,0.037000,6.434109,65.528534,1,1,33,1,179.9549,1.521958,161.9403,0.2154741,219.795,0,100.063477,0.034726,8800,0.698296,2.502444,0.031870,-0.098881,10,,
,3959167442.25,179.9785,999.8327,0.019060,6.435706,65.528534,1,1,33,1,179.9449,1.727177,161.9469,0.3125903,219.5577,0,100.063477,0.034941,8800,0.698878,2.497556,0.000000,-0.022058,10,,
,3959167447.74,179.9999,999.8327,0.015750,6.435807,65.528534,1,1,33,1,180.0905,0.259394,161.9828,0.2687432,219.7157,0,99.052734,0.034294,8800,0.698296,2.502444,0.000000,-0.050659,10,,
,3959167452.76,180.0119,999.8327,0.046090,6.4339,65.528534,1,1,33,1,179.94,1.467289,161.889,0.2346084,219.636,0,100.063477,0.039042,8800,0.697715,2.502444,0.000000,-0.056680,10,,
,3959167457.87,179.9857,999.8327,0.015750,6.435518,65.528534,1,1,33,1,179.9962,1.47384,161.8897,0.324447,219.5876,0,100.063477,0.038824,8800,0.698296,2.502444,0.000000,-0.051095,10,,
,3959167462.92,180.0031,999.8327,0.043130,6.434348,65.528534,1,1,33,1,179.9837,1.110378,161.9335,0.3956329,219.5746,0,99.052734,0.036643,8800,0.697715,2.502444,0.000000,-0.007966,10,,
,3959167468.40,179.9986,999.8327,0.016650,6.435697,65.528534,1,1,33,1,180.0511,0.7646446,162.0361,0.4835239,219.6164,0,101.074219,0.036451,8800,0.698296,2.497556,0.000000,-0.041193,10,,
,3959167473.45,180.0102,999.8327,0.042710,6.43483,65.528534,1,1,33,1,179.9534,1.445862,162.0966,0.3239596,219.5513,0,101.074219,0.042707,8800,0.698296,2.502444,0.063741,-0.008842,10,,
,3959167478.54,179.99,999.8327,0.015750,6.435548,65.528534,1,1,33,1,180.0325,1.012664,162.155,0.4098412,219.6073,0,100.063477,0.037961,8800,0.697715,2.502444,0.000000,-0.051515,10,,
,3959167483.57,180.0095,999.8327,0.015750,6.435589,65.528534,1,1,33,1,180.0269,0.7634536,162.1822,0.3343824,219.7796,0,100.063477,0.043569,8800,0.698296,2.502444,0.000000,-0.042872,10,,
,3959167489.18,180.002,999.8327,0.044560,6.434139,65.528534,1,1,33,1,179.9023,1.99874,162.2137,0.4325621,219.6327,0,100.063477,0.040333,8800,0.699459,2.502444,0.000000,-0.034344,10,,
,3959167494.22,179.9834,999.8327,0.027820,6.433025,65.528534,1,1,33,1,180.0485,0.9972115,162.3622,0.5177658,219.655,0,101.074219,0.031844,8800,0.698878,2.497556,0.000000,-0.324464,10,,
,3959167499.35,180.011,999.8327,0.025030,6.434722,65.528534,1,1,33,1,180.0874,0.2004465,162.3896,0.2198859,219.8202,0,101.074219,0.036236,8800,0.699459,2.497556,0.000000,-0.144750,10,,
,3959167504.41,179.9989,999.8327,0.033300,6.43529,65.528534,1,1,33,1,179.8678,2.306221,162.3054,0.3043939,219.5353,0,100.063477,0.038824,8800,0.698878,2.497556,0.000000,-0.327724,10,,
,3959167509.70,179.9894,999.8327,0.028320,6.434736,65.528534,1,1,33,1,180.0793,0.3955711,162.3444,0.3881288,219.7313,0,100.063477,0.037098,8800,0.698296,2.502444,0.000000,-0.311508,10,,
,3959167514.81,179.999,999.8327,0.030790,6.435399,65.528534,1,1,33,1,179.9429,1.699046,162.3107,0.3009549,219.5062,0,99.052734,0.035589,8800,0.699459,2.502444,0.000000,-0.363613,10,,
,3959167519.87,180.0002,999.8327,0.029110,6.434597,65.528534,1,1,33,1,180.0726,0.4060618,162.3073,0.3846685,219.7008,0,100.063477,0.032785,8800,0.698878,2.497556,0.000000,-0.340173,10,,
,3959167524.92,179.9994,999.8327,0.032630,6.435279,65.528534,1,1,33,1,179.9184,1.936685,162.357,0.4685295,219.4698,0,100.063477,0.038608,8800,0.698296,2.502444,0.063741,-0.339671,10,,
,3959167529.97,180,999.8327,0.015770,6.435871,65.528534,1,1,33,1,180.093,0.2468045,162.5009,0.251391,219.7092,0,99.052734,0.037098,8800,0.698296,2.502444,0.031870,-0.051048,10,,
,3959167535.03,180.0158,999.8327,0.015740,6.435718,65.528534,1,1,33,1,179.9837,1.085871,162.3652,0.1378932,219.7901,0,100.063477,0.040333,8800,0.698878,2.497556,0.000000,-0.050744,10,,
,3959167540.07,180.0002,999.8327,0.046090,6.433992,65.528534,1,1,33,1,179.9061,2.016186,162.2398,0.2220185,219.7096,0,100.063477,0.030844,8800,0.698878,2.502444,0.000000,-0.057013,10,,
,3959167545.10,179.9802,999.8327,0.020090,6.435642,65.528534,1,1,33,1,180.0344,1.020934,162.2331,0.3092513,219.6619,0,100.063477,0.034941,8800,0.698296,2.502444,0.031870,-0.017690,10,,
,3959167550.15,180.0085,999.8327,0.022240,6.434815,65.528534,1,1,33,1,180.0875,0.1679462,162.1976,0.1314444,219.8046,0,101.074219,0.034726,8800,0.698878,2.502444,0.000000,-0.035606,10,,
,3959167555.19,180.0046,999.8327,0.036900,6.435302,65.528534,1,1,33,1,179.8821,2.023797,162.0593,0.2196152,219.5608,0,100.063477,0.039042,8800,0.698296,2.502444,0.000000,-0.138277,10,,
,3959167560.30,179.9902,999.8327,0.023510,6.435579,65.528534,1,1,33,1,180.0596,0.5674848,162.0485,0.3065676,219.7029,0,100.063477,0.033648,8800,0.698878,2.497556,0.000000,-0.073848,10,,
,3959167565.35,180.0025,999.8327,0.035500,6.435063,65.528534,1,1,33,1,179.9573,1.487511,162.0529,0.3898079,219.5338,0,99.052734,0.041778,8800,0.698878,2.497556,0.031870,-0.204474,10,,
,3959167570.41,180.0001,999.8327,0.023800,6.435307,65.528534,1,1,33,1,180.0702,0.5246111,162.1376,0.4735273,219.69,0,101.074219,0.036883,8800,0.698878,2.497556,0.000000,-0.085829,10,,
,3959167575.49,180.004,999.8327,0.036220,6.435179,65.528534,1,1,33,1,179.9278,1.798607,162.1387,0.3159478,219.5084,0,100.063477,0.042060,8800,0.697715,2.497556,0.000000,-0.157902,10,,
,3959167580.53,179.9957,999.8327,0.015760,6.435402,65.528534,1,1,33,1,180.0758,0.5722761,162.1953,0.4128677,219.6857,0,99.052734,0.037544,8800,0.698296,2.502444,0.000000,-0.052055,10,,
,3959167585.72,180.0178,999.8327,0.015740,6.435623,65.528534,1,1,33,1,180.0041,0.8901144,162.151,0.2324858,219.7901,0,99.052734,0.036451,8800,0.698296,2.502444,0.063741,-0.051647,10,,
,3959167590.75,180.0065,999.8327,0.045850,6.433923,65.528534,1,1,33,1,179.9105,1.927088,162.1046,0.330455,219.7047,0,101.074219,0.043138,8800,0.698296,2.502444,0.031870,-0.045562,10,,
,3959167595.93,179.985,999.8327,0.026000,6.435679,65.528534,1,1,33,1,180.0344,1.06642,162.1889,0.4164539,219.6488,0,100.063477,0.039902,8800,0.698296,2.502444,0.000000,-0.229517,10,,
,3959167600.98,180.0112,999.8327,0.025450,6.43441,65.528534,1,1,33,1,180.0758,0.3120188,162.2069,0.2235127,219.8078,0,100.063477,0.033216,8800,0.698296,2.502444,0.000000,-0.191970,10,,
,3959167606.21,180.0003,999.8327,0.033600,6.434934,65.528534,1,1,33,1,179.8828,2.192897,162.1351,0.3115421,219.5729,0,100.063477,0.029549,8800,0.697715,2.502444,0.000000,-0.300443,10,,
,3959167611.26,179.9926,999.8327,0.027260,6.434707,65.528534,1,1,33,1,180.0721,0.5357065,162.1902,0.4000748,219.7024,0,100.063477,0.031922,8800,0.698296,2.502444,0.000000,-0.260124,10,,
,3959167616.30,180.0013,999.8327,0.031840,6.435146,65.528534,1,1,33,1,179.9382,1.688015,162.2363,0.4271232,219.536,0,100.063477,0.039687,8800,0.698878,2.502444,0.031870,-0.358474,10,,
,3959167621.35,180.0037,999.8327,0.026220,6.434662,65.528534,1,1,33,1,180.08,0.3410447,162.3501,0.494183,219.7118,0,100.063477,0.032137,8800,0.698878,2.497556,0.000000,-0.203418,10,,
,3959167626.40,180.0033,999.8327,0.033100,6.435514,65.528534,1,1,33,1,179.9081,1.84268,162.3538,0.3435799,219.5188,0,100.063477,0.031922,8800,0.696552,2.502444,0.000000,-0.331008,10,,
,3959167631.55,179.9978,999.8327,0.025850,6.435677,65.528534,1,1,33,1,180.0745,0.4299649,162.4164,0.4288156,219.6955,0,100.063477,0.040980,8800,0.698296,2.497556,0.000000,-0.214899,10,,
,3959167636.60,180.0141,999.8327,0.026440,6.434743,65.528534,1,1,33,1,180.0306,0.6818056,162.4065,0.3391644,219.8274,0,100.063477,0.033432,8800,0.698878,2.502444,0.000000,-0.214987,10,,
,3959167641.64,179.9951,999.8327,0.032570,6.435402,65.528534,1,1,33,1,179.8771,2.309281,162.418,0.4218627,219.6035,0,100.063477,0.038177,8800,0.698296,2.497556,0.000000,-0.341228,10,,
,3959167646.69,179.9923,999.8327,0.025250,6.434763,65.528534,1,1,33,1,180.0788,0.3523105,162.543,0.4772009,219.7297,0,100.063477,0.040333,8800,0.699459,2.502444,0.000000,-0.049257,10,,
,3959167652.03,180.0146,999.8327,0.038530,6.433933,65.528534,1,1,33,1,180.0116,0.6727363,162.5248,0.3217852,219.8248,0,100.063477,0.037746,8800,0.698296,2.497556,0.000000,-0.041779,10,,
,3959167657.08,179.9888,999.8327,0.022930,6.43552,65.528534,1,1,33,1,179.9209,2.12849,162.5356,0.4063698,219.5357,0,100.063477,0.044000,8800,0.698296,2.502444,0.000000,-0.045285,10,,
,3959167662.12,180.0017,999.8327,0.035010,6.434394,65.528534,1,1,33,1,180.0862,0.1749726,162.6053,0.1216722,219.7733,0,100.063477,0.038824,8800,0.698878,2.502444,0.000000,-0.206988,10,,
,3959167667.17,179.9911,999.8327,0.024130,6.435325,65.528534,1,1,33,1,179.9214,1.856529,162.4668,0.2032912,219.5207,0,100.063477,0.034294,8800,0.697134,2.502444,0.031870,-0.081269,10,,
,3959167672.23,179.9954,999.8327,0.037070,6.434408,65.528534,1,1,33,1,180.0459,0.4803782,162.3938,0.2860295,219.7194,0,100.063477,0.032935,8800,0.698878,2.497556,0.031870,-0.080989,10,,
,3959167677.48,179.9911,999.8327,0.021350,6.435837,65.528534,1,1,33,1,179.9503,1.690868,162.3762,0.3846118,219.5152,0,99.052734,0.039687,8800,0.698878,2.497556,0.000000,-0.020108,10,,
,3959167682.59,180.0077,999.8327,0.030930,6.435395,65.528534,1,1,33,1,180.0904,0.1533621,162.4075,0.1299377,219.8059,0,100.063477,0.038169,8800,0.698296,2.502444,0.000000,-0.364497,10,,
,3959167687.62,180.0123,999.8327,0.026350,6.434609,65.528534,1,1,33,1,179.9916,1.051162,162.2656,0.2117763,219.8841,0,101.074219,0.034294,8800,0.698296,2.497556,0.000000,-0.212087,10,,
,3959167692.66,179.9881,999.8327,0.032040,6.435334,65.528534,1,1,33,1,179.8764,2.326476,162.2168,0.3069786,219.6145,0,100.063477,0.037746,8800,0.698296,2.497556,0.000000,-0.355305,10,,
,3959167698.05,179.9903,999.8327,0.022050,6.435635,65.528534,1,1,33,1,180.0941,0.1897124,162.2691,0.37481,219.7225,0,100.063477,0.040333,8800,0.697715,2.497556,0.000000,-0.027233,10,,
,3959167703.10,180.014,999.8327,0.038650,6.434252,65.528534,1,1,33,1,180.0269,0.7248437,162.1492,0.1712008,219.8131,0,99.052734,0.036451,8800,0.701204,2.502444,0.031870,-0.038930,10,,
,3959167708.14,179.9877,999.8327,0.022680,6.435743,65.528534,1,1,33,1,179.9065,2.286553,162.0621,0.2575096,219.5183,0,100.063477,0.031922,8800,0.698878,2.497556,0.031870,-0.039541,10,,
,3959167713.17,179.999,999.8327,0.038690,6.434544,65.528534,1,1,33,1,180.0744,0.3513918,162.0708,0.3282841,219.7364,0,100.063477,0.037314,8800,0.698878,2.502444,0.000000,-0.037429,10,,
,3959167718.28,179.9949,999.8327,0.020910,6.435875,65.528534,1,1,33,1,179.9608,1.660322,162.097,0.4179042,219.5068,0,100.063477,0.037961,8800,0.698878,2.502444,0.000000,-0.017679,10,,
,3959167723.36,180.0079,999.8327,0.039830,6.434131,65.528534,1,1,33,1,180.0516,0.503012,162.1884,0.3645526,219.7088,0,100.063477,0.035589,8800,0.698878,2.502444,0.000000,-0.014926,10,,
,3959167728.40,179.9949,999.8327,0.019330,6.435705,65.528534,1,1,33,1,179.9627,1.626606,162.2513,0.4524485,219.4989,0,100.063477,0.034079,8800,0.698878,2.502444,0.095611,-0.021523,10,,
,3959167733.45,180.0096,999.8327,0.029870,6.433444,65.528534,1,1,33,1,180.0738,0.2191396,162.3497,0.1822876,219.8015,0,100.063477,0.035804,8800,0.698878,2.502444,0.063741,-0.347649,10,,
,3959167738.50,180.0125,999.8327,0.032760,6.434231,65.528534,1,1,33,1,179.9829,1.143596,162.2691,0.2788093,219.8713,0,99.052734,0.038824,8800,0.698878,2.497556,0.000000,-0.321059,10,,
,3959167743.54,179.9849,999.8327,0.029150,6.434956,65.528534,1,1,33,1,179.8838,2.366549,162.2775,0.3654759,219.581,0,100.063477,0.033001,8800,0.698878,2.502444,0.000000,-0.307144,10,,
,3959167748.66,179.9957,999.8327,0.020550,6.43578,65.528534,1,1,33,1,180.1021,0.1023868,162.3584,0.1434446,219.7255,0,100.063477,0.031922,8800,0.699459,2.502444,0.000000,-0.016415,10,,
,3959167753.71,180.0157,999.8327,0.039260,6.434134,65.528534,1,1,33,1,179.9966,0.8432603,162.2168,0.2127748,219.8349,0,99.052734,0.040549,8800,0.698296,2.497556,0.000000,-0.022956,10,,
,3959167758.80,179.9821,999.8327,0.020610,6.435729,65.528534,1,1,33,1,179.9176,2.229606,162.1657,0.3016254,219.5531,0,101.074219,0.034510,8800,0.698878,2.502444,0.000000,-0.017164,10,,
,3959167763.85,179.9965,999.8327,0.039120,6.434206,65.528534,1,1,33,1,180.0757,0.3505819,162.1955,0.262092,219.758,0,99.052734,0.034941,8800,0.698878,2.502444,0.000000,-0.027388,10,,
,3959167768.89,179.9913,999.8327,0.020810,6.435788,65.528534,1,1,33,1,179.9573,1.650979,162.1733,0.3625004,219.5263,0,100.063477,0.032785,8800,0.698878,2.502444,0.000000,-0.017370,10,,
,3959167773.97,180.0054,999.8327,0.040470,6.434243,65.528534,1,1,33,1,180.0485,0.4343965,162.2207,0.33661,219.7286,0,98.041992,0.037530,8800,0.698878,2.497556,0.000000,-0.009256,10,,
,3959167779.08,179.9921,999.8327,0.020680,6.436267,65.528534,1,1,33,1,179.9485,1.697518,162.2585,0.4226118,219.502,0,100.063477,0.042491,8800,0.698878,2.502444,0.031870,-0.017662,10,,
,3959167784.14,180.0086,999.8327,0.019900,6.434792,65.528534,1,1,33,1,180.0967,0.07606579,162.3406,0.06931202,219.7896,0,100.063477,0.030628,8800,0.698878,2.502444,0.000000,-0.016667,10,,
,3959167789.19,180.0117,999.8327,0.025190,6.434608,65.528534,1,1,33,1,179.9806,1.293797,162.1711,0.1538937,219.8907,0,100.063477,0.037746,8800,0.698878,2.502444,0.000000,-0.159918,10,,
,3959167794.58,179.9867,999.8327,0.033600,6.435165,65.528534,1,1,33,1,179.8826,2.267446,162.0931,0.2534479,219.6464,0,100.063477,0.037098,8800,0.698878,2.497556,0.031870,-0.301279,10,,
,3959167799.62,179.9945,999.8327,0.025610,6.43484,65.528534,1,1,33,1,180.0935,0.2739727,162.1112,0.3276691,219.7378,0,100.063477,0.035804,8800,0.698878,2.502444,0.000000,-0.149666,10,,
,3959167804.68,180.0173,999.8327,0.036710,6.434278,65.528534,1,1,33,1,180.0325,0.6468414,162.0249,0.2101729,219.8259,0,100.063477,0.036236,8800,0.698878,2.502444,0.000000,-0.117741,10,,
,3959167809.78,179.9915,999.8327,0.021840,6.435945,65.528534,1,1,33,1,179.9233,1.912736,161.9792,0.3200535,219.562,0,101.074219,0.036236,8800,0.698878,2.497556,0.000000,-0.024691,10,,
,3959167815.34,180.0022,999.8327,0.045350,6.434203,65.528534,1,1,33,1,180.0395,0.5784153,162.0298,0.4073095,219.6975,0,101.074219,0.034941,8800,0.697715,2.502444,0.000000,-0.052025,10,,
,3959167820.38,179.9967,999.8327,0.015770,6.435839,65.528534,1,1,33,1,180.0326,1.03041,162.1332,0.5078081,219.5798,0,101.074219,0.037733,8800,0.699459,2.497556,0.000000,-0.053746,10,,
,3959167825.82,180.0131,999.8327,0.046060,6.433799,65.528534,1,1,33,1,179.9908,0.8313614,162.194,0.2840748,219.6959,0,100.063477,0.037746,8800,0.698296,2.502444,0.000000,-0.058496,10,,
,3959167830.91,179.9902,999.8327,0.015790,6.436009,65.528534,1,1,33,1,179.9753,1.492702,162.2121,0.3694044,219.5568,0,99.052734,0.040569,8800,0.698878,2.497556,0.000000,-0.053220,10,,
